Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
17,16,Criminal,Natti Natasha & Ozuna,4,34845269,-3.8%,https://www.youtube.com/watch?v=VqEbCxg2bNI
18,,Dusk Till Dawn (feat. Sia),ZAYN,1,34221687,,https://www.youtube.com/watch?v=tt2k8PGm-TI
19,18,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,44,34039572,-3%,https://www.youtube.com/watch?v=papuvlVeZg8
20,17,Me Rehúso,Danny Ocean,13,33805614,-4.8%,https://www.youtube.com/watch?v=aDCcLQto5BM
21,19,Chantaje (feat. Maluma),Shakira,46,31568261,-9.8%,https://www.youtube.com/watch?v=6Mgqbai3fKo
22,20,Attention,Charlie Puth,21,30965666,-2%,https://www.youtube.com/watch?v=nfs8NYg7yQM
23,21,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,13,30034448,-4.8%,https://www.youtube.com/watch?v=fyaI4-5849w
24,24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,26,28962892,3.9%,https://www.youtube.com/watch?v=NGLxoKOvzu4
25,15,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer,7,28330488,-24.1%,https://www.youtube.com/watch?v=omzk3klIy0E
26,25,El Farsante (Remix),Ozuna,9,27113950,1%,https://www.youtube.com/watch?v=wfWkmURBNv8
27,22,Bodak Yellow,Cardi B,7,26241214,-14.1%,https://www.youtube.com/watch?v=PEGccV-NOm8
28,34,Unforgettable (feat. Swae Lee),French Montana,21,25101770,4.5%,https://www.youtube.com/watch?v=CTFtOOh47oo
29,30,Ahora Me Llama (Karol G & Bad Bunny),Karol G & Bad Bunny,13,25097179,2.8%,https://www.youtube.com/watch?v=4NNRy_Wz16k
30,23,Chalti Hai Kya 9 Se 12 (Neha Kakkar & Dev Negi),Neha Kakkar & Dev Negi,3,24838675,-17.8%,https://www.youtube.com/watch?v=7vkW5PNBhDU
31,28,Cheez Badi (Udit Narayan & Neha Kakkar),Udit Narayan & Neha Kakkar,10,24628650,-1.1%,https://www.youtube.com/watch?v=
32,31,"I'm The One (feat. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne)",DJ Khaled,20,24295801,0.3%,https://www.youtube.com/watch?v=weeI1G46q0o
33,26,"Si Tu Lo Dejas (feat. Bad Bunny, Farruko, Nicky Jam & King Kosa)",Rvssian,6,23542577,-9.7%,https://www.youtube.com/watch?v=1AlOPDR46Zg
34,27,"Ahora Dice (feat. J Balvin, Ozuna & Arcángel)",Chris Jeday,25,23293632,-8.7%,https://www.youtube.com/watch?v=c73Cu3TQnlg
35,29,Robarte un Beso,Carlos Vives & Sebastián Yatra,4,22735265,-8.1%,https://www.youtube.com/watch?v=Mtau4v6foHA
36,50,Bonita (J Balvin & Jowell & Randy),J Balvin & Jowell & Randy,5,22351420,12.9%,https://www.youtube.com/watch?v=SqpvOqRieYY
37,32,Closer (feat. Halsey),The Chainsmokers,59,22248461,-7.6%,https://www.youtube.com/watch?v=0zGcUoRlhmw
38,37,That's What I Like,Bruno Mars,27,22018649,-5.5%,https://www.youtube.com/watch?v=PMivT7MJ41M
39,43,A Thousand Years,Christina Perri,79,21725813,3.8%,https://www.youtube.com/watch?v=rtOvBOTyX00
40,38,See You Again (feat. Charlie Puth),Wiz Khalifa,82,21526277,-6.1%,https://www.youtube.com/watch?v=RgKAFK5djSk
41,39,Súbeme La Radio (feat. Descemer Bueno & Zion Y Lenox),Enrique Iglesias,29,21046268,-7.7%,https://www.youtube.com/watch?v=9sg-A-eS6Ig
42,36,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,60,20544606,-12.7%,https://www.youtube.com/watch?v=3AtDnEC4zak
43,57,Soy Peor,Bad Bunny,9,19997050,8.4%,https://www.youtube.com/watch?v=ws00k_lIQ9U
44,35,Una Flor,Ozuna,2,19926748,-15.6%,https://www.youtube.com/watch?v=p0DlTQ-bBMM
45,40,La Rompe Corazones (feat. Ozuna),Daddy Yankee,9,19823424,-10.4%,https://www.youtube.com/watch?v=ks1CBTwtaU8
46,59,Uptown Funk (feat. Bruno Mars),Mark Ronson,82,19183201,9.8%,https://www.youtube.com/watch?v=OPf0YbXqDm0
47,46,Faded,Alan Walker,66,19102445,-8%,https://www.youtube.com/watch?v=60ItHLz5WEA
48,47,XO TOUR Llif3,Lil Uzi Vert,22,18907348,-8.9%,https://www.youtube.com/watch?v=WrsFXgQk5UI
49,42,Sorry Not Sorry,Demi Lovato,8,18819037,-10.8%,https://www.youtube.com/watch?v=-MsvER1dpjM
50,48,Me Enamoré,Shakira,18,18679535,-9.2%,https://www.youtube.com/watch?v=sPTn0QEhxds
51,,Corpo Sensual (feat. Mateus Carrilho),Pabllo Vittar,1,18552496,,https://www.youtube.com/watch?v=q6Lw6k7k9Rk
52,44,Reggaetón Lento (Bailemos),CNCO,43,18439354,-11.8%,https://www.youtube.com/watch?v=7jpqqBX-Myw
53,84,1-800-273-8255 (feat. Alessia Cara & Khalid),Logic,2,18415850,31.1%,https://www.youtube.com/watch?v=Kb24RrHIbFk
54,33,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,11,18296118,-23.9%,https://www.youtube.com/watch?v=iWPHy-NfAW0
55,60,Bum Bum Tam Tam,Mc Fioti,13,18217828,5.7%,https://www.youtube.com/watch?v=_P7S2lKif-A
56,,Look at Me!,XXXTENTACION,1,17870484,,https://www.youtube.com/watch?v=qku2WZ7aRYw
57,51,As If It's Your Last,BLACKPINK,12,17830803,-9.1%,https://www.youtube.com/watch?v=Amq-qlqbjYA
58,56,There's Nothing Holdin' Me Back,Shawn Mendes,21,17422227,-6%,https://www.youtube.com/watch?v=dT2owtxkU8k
59,71,Olha a Explosão,MC Kevinho,34,17186021,7.8%,https://www.youtube.com/watch?v=3yd_eoMOvqk
60,54,Don’t Let Me Down (feat. Daya),The Chainsmokers,77,17100648,-8.7%,https://www.youtube.com/watch?v=Io0fBr1XBUA
61,,Too Good At Goodbyes,Sam Smith,1,17037893,,https://www.youtube.com/watch?v=J_ub7Etch2U
62,,Dil Mein Chhupa Loonga (feat. Tulsi Kumar & Armaan Malik),"Meet Bros, Tulsi Kumar & Armaan Malik",1,16848527,,https://www.youtube.com/watch?v=58kOTj-Fe1E
63,45,Something Just Like This (The Chainsmokers & Coldplay),The Chainsmokers & Coldplay,30,16789305,-19.5%,https://www.youtube.com/watch?v=FM7MFYoylVs
64,41,Sen Olsan Bari,Aleyna Tilki,7,16634782,-22.3%,https://www.youtube.com/watch?v=yJpJCZYTL74
65,64,Believer,Imagine Dragons,19,16596283,-0.7%,https://www.youtube.com/watch?v=7wtfhZwyrcc
66,61,Alone,Alan Walker,9,16586210,-2.6%,https://www.youtube.com/watch?v=1-xGerv5FOk
67,55,Mama (feat. William Singe),Jonas Blue,14,16459991,-11.4%,https://www.youtube.com/watch?v=qPTfXwPf_HM
68,49,Encaixa (MC Kevinho & Léo Santana),MC Kevinho & Léo Santana,6,16233941,-18.5%,https://www.youtube.com/watch?v=q1MJcxAdkx0
69,63,Happy,Pharrell Williams,16,16171952,-3.5%,https://www.youtube.com/watch?v=ZbZSe6N_BXs
70,67,Bon Appétit (feat. Migos),Katy Perry,12,15965187,-2.8%,https://www.youtube.com/watch?v=dPI-mRFEIH0
71,70,Si Tu Novio Te Deja Sola (feat. Bad Bunny),J Balvin,28,15896695,-2.4%,https://www.youtube.com/watch?v=Km4BayZykwE
72,,Oonchi Hai Building (Anu Malik & Neha Kakkar),Anu Malik & Neha Kakkar,1,15700156,,https://www.youtube.com/watch?v=eUhzDf9eRbM
73,62,Bank Account,21 Savage,7,15340166,-9.1%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
74,68,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,8,15217059,-7.2%,https://www.youtube.com/watch?v=-HjpL-Ns6_A
75,66,What About Us,P!nk,3,15172356,-7.6%,https://www.youtube.com/watch?v=ClU3fctbGls
76,,ทุกคนเคยร้องไห้,Nakharin Kingsak,1,15118524,,https://www.youtube.com/watch?v=c8gPY2CZqC4
77,65,2U (feat. Justin Bieber),David Guetta,14,14998457,-10.2%,https://www.youtube.com/watch?v=RqcjBLMaWCg
78,69,Vente pa’ ca (feat. Maluma),Ricky Martin,51,14915245,-8.8%,https://www.youtube.com/watch?v=iOe6dI2JhgU
79,74,Ar Condicionado No 15,Wesley Safadão,2,14578534,-4.8%,https://www.youtube.com/watch?v=fK27wdZA6og
80,76,"Kala Chashma (Amar Arshi, Badshah, Neha Kakkar & Indeep Bakshi)","Amar Arshi, Badshah, Neha Kakkar & Indeep Bakshi",60,14389636,-3%,https://www.youtube.com/watch?v=k4yXQkG2s1E
81,52,El Amante,Nicky Jam,35,14163126,-24.6%,https://www.youtube.com/watch?v=YG2p6XBuSKA
82,72,I Get the Bag (feat. Migos),Gucci Mane,2,13990008,-9.4%,https://www.youtube.com/watch?v=uo14xGYwWd4
83,,K.O.,Pabllo Vittar,9,13933605,,https://www.youtube.com/watch?v=3L5D8by1AtI
84,75,Treat You Better,Shawn Mendes,61,13808180,-9.5%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
85,93,Thunder,Imagine Dragons,2,13734498,5.1%,https://www.youtube.com/watch?v=fKopy74weus
86,89,Thinking Out Loud,Ed Sheeran,82,13684287,1.9%,https://www.youtube.com/watch?v=lp-EO5I60KA
87,73,Alone,Marshmello,53,13610791,-11.7%,https://www.youtube.com/watch?v=ALZHF5UqnU4
88,85,Monster,Skillet,9,13552904,-3.4%,https://www.youtube.com/watch?v=1mjlM_RnsVE
89,88,My Heart Will Go On,Celine Dion,7,13551707,-0.1%,https://www.youtube.com/watch?v=WNIPqafd4As
90,77,Symphony (feat. Zara Larsson),Clean Bandit,26,13491416,-8.6%,https://www.youtube.com/watch?v=aatr_2MstrI
91,79,Hey DJ,CNCO,13,13234252,-8.5%,https://www.youtube.com/watch?v=X6wQOW9ihDA
92,,Gashina,SUNMI,1,13211369,,https://www.youtube.com/watch?v=ur0hCdne2-s
93,96,Rolex,Ayo & Teo,26,12993181,0.6%,https://www.youtube.com/watch?v=lwk5OUII9Vc
94,,Young Dumb & Broke,Khalid,1,12964665,,https://www.youtube.com/watch?v=IPfJnp1guPc
95,,Photograph,Ed Sheeran,20,12930306,,https://www.youtube.com/watch?v=nSDgHBxUbVQ
96,97,The Race,Tay-K,2,12889858,0.3%,https://www.youtube.com/watch?v=688GhNbtIlk
97,87,Mask Off,FUTURE,23,12791831,-6.7%,https://www.youtube.com/watch?v=xvZqHgFz51I
98,99,Sugar,Maroon 5,82,12628809,0.9%,https://www.youtube.com/watch?v=09R8_2nJtjg
99,91,Heathens,Twenty One Pilots,58,12613113,-4.7%,https://www.youtube.com/watch?v=UprcpdwuwCg
100,82,Tic Tac (Tá Chegando a Hora) (Lucas Lucco & MC Lan),Lucas Lucco & MC Lan,2,12568276,-11.7%,https://www.youtube.com/watch?v=YLuyD2NweDM
