Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
58,48,Maine Tujhko Dekha (Neeraj Shridhar & Sukriti Kakkar),Neeraj Shridhar & Sukriti Kakkar,6,15590862,-16.4%,https://www.youtube.com/watch?v=O3-hJuKpt8c
59,63,Sorry Not Sorry,Demi Lovato,14,15535111,-3.4%,https://www.youtube.com/watch?v=-MsvER1dpjM
60,11,"Boom Boom (RedOne, Daddy Yankee, French Montana & Dinah Jane)","RedOne, Daddy Yankee, French Montana & Dinah Jane",2,15304507,-65%,https://www.youtube.com/watch?v=xin92Rq3pco
61,,Amar Amei,MC Don Juan,1,15173385,,https://www.youtube.com/watch?v=_Qub7jfzYQw
62,61,Bank Account,21 Savage,15,15101380,-7.2%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
63,68,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,3,15019834,3.7%,https://www.youtube.com/watch?v=y7d9VLRO3vc
64,,Call It What You Want,Taylor Swift,1,14803059,,https://www.youtube.com/watch?v=V54CEElTF_U
65,62,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,21,14787040,-8.5%,https://www.youtube.com/watch?v=fyaI4-5849w
66,75,Que Va,Alex Sensation & Ozuna,6,14336352,4.4%,https://www.youtube.com/watch?v=9J9FlVCUeLM
67,59,Rockstar (feat. 21 Savage),Post Malone,2,14319020,-13%,https://www.youtube.com/watch?v=UceaB4D0jpo
68,,Likey,TWICE,1,14300418,,https://www.youtube.com/watch?v=V2hlQkVJZhE
69,60,Chalti Hai Kya 9 Se 12 (Neha Kakkar & Dev Negi),Neha Kakkar & Dev Negi,11,14251936,-12.6%,https://www.youtube.com/watch?v=UVbcaG2tfSE
70,52,Swish Swish (feat. Nicki Minaj),Katy Perry,16,14196056,-20.1%,https://www.youtube.com/watch?v=X0ZVaFO7cGE
71,66,Soy Peor,Bad Bunny,17,13725566,-9.3%,https://www.youtube.com/watch?v=ws00k_lIQ9U
72,65,Corpo Sensual (feat. Mateus Carrilho),Pabllo Vittar,9,13665129,-13%,https://www.youtube.com/watch?v=q6Lw6k7k9Rk
73,78,Prem Ratan Dhan Payo,Palak Muchhal,13,13659330,8.1%,https://www.youtube.com/watch?v=bPk9bSvQQoc
74,56,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2,13188906,-20.8%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
75,,EL COLOR DE TUS OJOS,Banda MS de Sergio Lizárraga,1,13172164,,https://www.youtube.com/watch?v=7UO0O6ADu4Q
76,92,High Rated Gabru (Guru Randhawa & Manj Musik),Guru Randhawa & Manj Musik,2,12970584,14.8%,https://www.youtube.com/watch?v=hjWf8A0YNSE
77,81,What Lovers Do (feat. SZA),Maroon 5,6,12830479,5.4%,https://www.youtube.com/watch?v=5Wiio4KoGe8
78,77,I Get the Bag (feat. Migos),Gucci Mane,9,12816507,1%,https://www.youtube.com/watch?v=uo14xGYwWd4
79,83,Cham Cham (feat. Monali Thakur),Meet Bros,6,12762560,6%,https://www.youtube.com/watch?v=f6vY6tYvKGA
80,70,Abusadamente (MC Gustta & MC DG),MC Hollywood & MC DG,8,12567179,-11.9%,https://www.youtube.com/watch?v=Jy93WgiXtzo
81,73,"Si Tu Lo Dejas (feat. Bad Bunny, Farruko, King Kosa & Nicky Jam)",Rvssian,14,12488485,-10.6%,https://www.youtube.com/watch?v=bUkpDojaXPk
82,74,Waka Waka (This Time for Africa),Shakira,11,12464898,-0.9%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
83,82,Bonita (J Balvin & Jowell & Randy),J Balvin & Jowell & Randy,3,12413317,2.1%,https://www.youtube.com/watch?v=SqpvOqRieYY
84,,Nơi này có anh,Sơn Tùng M-TP,1,12152956,,https://www.youtube.com/watch?v=h8OVvBNT2OM
85,74,Aashiq Banaya Aapne (Himesh Reshammiya & Shreya Ghoshal),Himesh Reshammiya & Shreya Ghoshal,3,12134597,-12.8%,https://www.youtube.com/watch?v=0bAVd9jJE2Q
86,93,Hua Hain Aaj Pehli Baar (Armaan Malik & Palak Muchhal),Armaan Malik & Palak Muchhal,7,12022375,7.5%,https://www.youtube.com/watch?v=DGVJtAHzzDQ
87,72,La Rompe Corazones (feat. Ozuna),Daddy Yankee,17,11941172,-14.7%,https://www.youtube.com/watch?v=ks1CBTwtaU8
88,79,Happy Happy (feat. Los Mendoza),Nacho,4,11856871,-5.3%,https://www.youtube.com/watch?v=xBUyILhxcZI
89,80,Muy Personal (feat. J Balvin),Yandel,2,11759901,-4.4%,https://www.youtube.com/watch?v=WmNIZjUbTtA
90,85,iSpy (feat. Lil Yachty),KYLE,18,11520459,-2.7%,https://www.youtube.com/watch?v=5XK4v2fgMPU
91,84,The Race,Tay-K,4,11474592,-3.3%,https://www.youtube.com/watch?v=OYhXJaEbw7c
92,67,Ghoomar (Shreya Ghoshal & Swaroop Khan),Shreya Ghoshal & Swaroop Khan,3,11310586,-24.8%,https://www.youtube.com/watch?v=6cKErCWrb44
93,,SUTRA (feat. Dalmata),Sebastián Yatra,2,11286195,,https://www.youtube.com/watch?v=kPLmhYlLkfk
94,,Suena el Dembow,Joey Montana & Sebastián Yatra,2,11279970,,https://www.youtube.com/watch?v=1-8iAq848B8
95,88,The Spectre,Alan Walker,6,11270388,-3.6%,https://www.youtube.com/watch?v=wJnBTPUQS5A
96,100,Alone,Alan Walker,16,11232984,5.3%,https://www.youtube.com/watch?v=1-xGerv5FOk
97,95,Tum Hi Ho,Arijit Singh,10,11026746,2.4%,https://www.youtube.com/watch?v=IJq0yyWug1k
98,91,Numb,Linkin Park,11,11017610,-3.3%,https://www.youtube.com/watch?v=kXYiU_JCYtU
99,86,Whatever It Takes,Imagine Dragons,4,10994711,-6.3%,https://www.youtube.com/watch?v=gOsM-DYAEhY
100,,Tip Tip Barsa Paani (Alka Yagnik & Udit Narayan),Alka Yagnik & Udit Narayan,1,10901642,,https://www.youtube.com/watch?v=
